Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 12:36:48,0.13856427378965,28.28524999999383,8.46524999999383,19.82000000000000
2024-09-25 12:36:49,0.13819095477387,27.11850099999516,7.35850099999516,19.76000000000000
2024-09-25 12:36:50,0.12739383846794,27.89971199999796,8.28971199999796,19.61000000000000
2024-09-25 12:36:51,0.13928273561301,26.89752099999343,7.22752099999343,19.67000000000000
2024-09-25 12:36:52,0.16013344453711,28.12303300000320,8.44303300000320,19.68000000000000
2024-09-25 12:36:54,0.14814814814815,27.13472700000741,7.36472700000741,19.77000000000000
2024-09-25 12:36:55,0.15551839464883,28.51494099999603,8.52494099999603,19.99000000000000
2024-09-25 12:36:56,0.17190082644628,27.32580199999153,7.21580199999153,20.11000000000000
2024-09-25 12:36:57,0.16232127838520,28.26166400000162,8.35166400000162,19.91000000000000
2024-09-25 12:36:58,0.15037593984962,27.26555199998955,7.33555199998955,19.93000000000000
2024-09-25 12:36:59,0.12583333333333,27.01978400000022,7.10978400000022,19.91000000000000
2024-09-25 12:37:00,0.12047177759056,27.81929900000803,7.73929900000803,20.08000000000000
2024-09-25 12:37:01,0.12030075187970,27.09873899999598,7.03873899999599,20.06000000000000
2024-09-25 12:37:03,0.11882845188285,28.19134399999573,8.21134399999573,19.98000000000000
2024-09-25 12:37:04,0.11936560934891,26.94165000000969,7.02165000000969,19.92000000000000
2024-09-25 12:37:05,0.15070774354704,28.58528099999821,8.43528099999821,20.15000000000000
2024-09-25 12:37:06,0.11363636363636,27.30588200000813,7.23588200000813,20.07000000000000
2024-09-25 12:37:07,0.11715481171548,28.54411199999333,8.42411199999333,20.12000000000000
2024-09-25 12:37:08,0.14512093411176,27.39803399999393,7.12803399999393,20.27000000000000
2024-09-25 12:37:09,0.09151973131822,27.46814800001331,8.24814800001332,19.22000000000000
2024-09-25 12:37:10,0.01077050538525,20.17983200000250,6.71983200000250,13.46000000000000
